date,year,month,day,dayofweek,is_weekend,season,city,region,latitude,longitude,elevation,tmin,tmax,tavg,prcp,wspd,humidity,pressure,dew_point,cloud_cover,visibility,temp_range,is_hot_day,is_cold_day,rainfall_intensity,wind_category
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.229,16.279001,10.649835,0.0,4.3555155,53.79524,955.63824,1.5185834,0.0,,9.050001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.479,15.729,10.491501,0.0,4.1065955,47.774426,954.46484,-0.34599987,52.125,,10.25,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.8789997,16.329,11.69775,0.0,2.9970913,52.187206,953.8095,2.1165001,100.0,,8.450001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.5789995,16.479,11.691501,0.0,6.657711,59.377216,955.5376,3.737334,57.166668,,7.9000006,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.779,15.5789995,10.395666,0.0,7.7275634,63.97037,957.10596,3.6602497,0.0,,9.799999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.579,16.329,10.5998335,0.0,5.9327455,53.64355,958.4482,1.426917,3.4583333,,8.75,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.679,17.429,11.593583,0.0,3.6383965,45.19182,959.18036,-0.081416585,0.45833334,,9.750001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.8289995,16.079,11.633166,2.0,3.94719,55.32252,958.07745,2.68525,21.041666,,7.250001,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.179,16.179,11.268584,0.0,3.5487235,67.381714,958.0423,5.279,5.0416665,,9.000001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.329,15.3289995,9.972751,0.0,7.7586646,71.431915,960.1839,4.820667,17.75,,10.0,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.979,16.279001,10.622751,0.0,6.1628413,62.60489,957.5703,3.5831664,21.833334,,10.300001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.479,16.529001,11.312335,0.0,4.3536406,61.48145,958.4378,4.0039997,41.0,,10.050001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.679,15.429,10.926917,2.3000002,6.3374677,61.937,957.2591,3.7873335,65.75,,8.75,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.229,16.729,11.545667,0.3,6.2161717,64.478096,956.52985,4.8977494,70.708336,,9.5,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.479,18.879002,12.549834,0.0,2.7457907,66.24028,956.69147,6.183167,54.333332,,11.400002,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.3289995,19.879002,13.678998,18.5,10.204079,54.297222,953.9836,4.0810833,17.416666,,10.550002,False,True,Moderate,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.1289997,16.229,11.106083,16.900002,4.3052926,71.83269,954.63104,6.0873337,24.75,,9.1,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.679,14.779,10.768584,2.6999998,6.34887,72.990974,957.44165,5.8769174,23.5,,7.1000004,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.979,15.879,10.543584,0.0,9.144303,54.667847,956.5618,1.6415001,0.29166666,,8.9,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.3789997,17.079,11.076917,0.0,8.543373,45.32182,953.4798,-0.5605833,1.6666666,,10.700001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.429,17.479,12.049835,0.0,4.055765,44.257523,955.9986,0.058166604,0.0,,9.05,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.079,16.379,10.493584,0.0,7.697668,42.800785,957.25726,-1.9189163,9.208333,,11.299999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.129,16.929,11.562333,0.0,6.7603498,58.85587,956.9138,3.6519167,97.541664,,8.800001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.329,16.379,11.410251,0.0,7.102726,61.90215,959.4454,3.9685824,36.125,,8.049999,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.1289997,15.529,9.985251,0.0,7.80458,61.497646,958.3115,2.7560833,13.083333,,10.400001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.179,15.8289995,10.57275,0.0,4.6237855,58.445007,956.7867,2.5498333,88.208336,,9.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.529,16.879002,11.2915,0.0,3.3301258,53.294125,957.89307,2.0040002,0.6666667,,9.350002,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.279,15.8289995,11.320666,0.70000005,10.392447,55.554585,959.08673,2.576917,51.916668,,7.549999,False,True,Light,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.079,15.3289995,10.603999,0.0,10.188489,56.451725,960.29913,2.1581664,66.583336,,8.25,False,True,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.879,18.279001,12.328999,0.0,4.1906147,49.261585,956.357,1.6206666,89.708336,,9.400002,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.529,14.879,11.487332,2.0,3.6631422,54.391613,956.6672,2.3165,83.25,,6.3499994,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.229,15.629,9.2873335,2.0,7.484451,66.089935,955.8418,3.054,24.125,,9.4,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.979,16.729,10.643585,0.0,7.1343455,66.696625,954.30194,4.48525,1.9166666,,10.75,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.979,16.629002,11.6206665,0.0,7.5539856,57.632572,953.33295,3.3435838,37.291668,,9.650002,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.529,17.479,11.791499,0.0,9.794749,52.10964,955.60284,1.9394168,3.8333333,,9.950001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.129,17.929,12.1102495,0.0,10.664945,44.100555,955.4895,-0.07099994,0.0,,9.800001,False,True,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,5.829,17.829,11.2769165,0.0,9.310311,29.457468,953.5037,-6.356416,0.0,,12.0,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.279,18.479,12.301917,0.0,6.686714,36.479237,953.014,-2.360583,0.0,,12.200001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.779,20.079,13.778998,0.0,5.0785403,29.522308,952.1196,-4.004333,0.0,,11.3,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.129,21.229,14.606082,0.0,5.717981,30.83789,950.83936,-2.629333,48.25,,13.1,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.279,19.179,14.729001,1.0,12.173724,46.48584,953.7156,2.9060833,70.166664,,9.900001,False,True,Light,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.729,18.329,12.0915,0.2,8.963411,55.65695,952.4969,3.08525,15.125,,11.6,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.529,19.179,12.676915,0.0,5.396858,46.83008,950.7526,1.3477501,23.833334,,10.650001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.179,18.029001,11.641499,5.2999997,5.2090306,60.385525,953.76483,3.7560833,32.791668,,9.850001,False,True,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.829,18.979,12.74775,0.0,7.8728805,54.282166,955.77606,3.37275,0.45833334,,11.15,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.429,21.479,14.331084,0.0,9.177685,37.324364,952.5093,-0.7855833,0.0,,13.05,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.779,17.479,13.193584,0.0,10.987798,51.946915,954.85675,3.3248327,0.75,,7.7,False,True,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.979,17.279001,12.168583,0.0,6.992212,45.748123,954.7579,0.29150012,3.875,,9.300001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.129,17.929,12.472752,0.0,8.324336,37.665295,957.7644,-2.0751667,2.375,,9.800001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.379,19.079,13.064416,0.0,10.183787,35.95575,956.6801,-2.0355835,47.75,,10.700001,False,True,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.479,19.929,14.918584,0.0,7.3982315,30.534506,954.74927,-2.5543334,72.125,,10.450001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,11.3289995,22.279001,16.81025,0.0,5.449131,29.120056,954.28546,-1.4689168,42.0,,10.950002,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,13.029,19.279001,16.245668,0.0,7.4829335,34.59335,953.8909,0.38108346,74.666664,,6.250001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.679,18.979,13.441499,0.4,6.543777,59.984543,954.7168,5.3290005,26.958334,,10.3,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.329,19.979,13.806083,0.0,7.409468,41.913216,955.1763,0.31441683,0.8333333,,11.65,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.8289995,19.579,14.216499,0.0,6.6264057,27.828024,955.0884,-4.6876664,24.708334,,9.750001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.629,21.029001,15.066501,0.0,7.3799367,24.583893,952.9577,-5.3314166,63.0,,11.400002,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,10.429,22.079,15.8081665,0.0,7.941193,29.798677,950.63385,-2.1085002,29.416666,,11.650001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,12.179,21.129002,16.33525,0.5,9.632548,37.774097,952.2758,1.6539999,40.333332,,8.950002,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.879,21.979,15.658169,0.8,5.813541,47.213806,956.1989,3.7789996,10.375,,12.1,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.979,23.179,16.649837,0.0,9.42533,27.826845,955.5603,-2.7980835,44.166668,,13.200001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,11.979,22.779001,16.651918,1.6,8.870057,37.580784,952.6839,1.1935834,79.375,,10.800001,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.279,14.529,11.585248,18.800001,10.401283,83.71407,953.2329,8.772751,66.041664,,6.25,False,True,Moderate,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.929,18.679,12.610252,0.0,7.6669044,68.68473,958.20416,6.5810833,63.125,,11.750001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.729,20.779001,14.8706665,0.0,8.337473,54.61749,956.1843,5.129,5.7916665,,11.050001,False,True,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,12.429,22.329,16.608164,0.0,5.206525,38.53126,957.04877,2.0185833,18.625,,9.900001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,13.879,23.529001,18.02275,0.0,5.89648,32.900326,958.3415,1.2144166,44.083332,,9.650002,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,12.779,17.179,14.862332,8.1,6.5080776,71.64776,958.70825,9.2560835,100.0,,4.4000006,False,False,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,12.479,19.129002,15.108166,8.9,14.164596,80.12931,957.21436,11.581084,96.25,,6.6500015,False,False,Moderate,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,11.3289995,16.879002,13.308166,14.300001,11.254112,85.43679,953.8384,10.854,99.083336,,5.550002,False,False,Moderate,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,9.279,17.779001,13.051917,7.9999995,10.318552,81.454666,950.61273,9.824834,65.25,,8.500001,False,True,Moderate,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.729,19.529001,13.737331,0.3,6.180741,63.147297,955.02313,6.412334,11.833333,,10.800001,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.729,20.579,14.689416,0.4,7.237522,52.853607,952.8941,4.774833,20.875,,11.85,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,8.779,13.3289995,11.379001,39.999996,15.55137,86.884125,951.07,9.241501,90.958336,,4.549999,False,True,Heavy,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,7.029,16.529001,11.3810835,0.4,7.751264,64.4779,954.7979,3.8685827,11.583333,,9.500002,False,True,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,6.779,19.629002,13.383166,0.0,11.910821,49.287735,955.2286,2.4665,13.666667,,12.850002,False,True,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,10.629,21.579,16.08525,0.0,5.157554,41.482807,951.4929,2.5560832,3.5833333,,10.950001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,14.8289995,23.079,18.208168,0.0,4.812378,36.881557,951.2073,3.0935833,34.25,,8.250001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,11.529,23.279001,17.333168,0.0,8.940275,40.854584,949.39813,3.6289995,14.625,,11.750001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,15.179,25.629002,20.110252,0.0,7.45956,37.771194,952.5184,5.006083,66.5,,10.450002,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,14.879,20.229,17.543583,10.200001,9.916007,63.15111,957.9495,10.104,94.416664,,5.3500004,False,False,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,10.8289995,23.229,17.639416,0.0,5.971993,65.13157,956.4348,10.706082,56.0,,12.400001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,14.0789995,22.829,18.06442,4.7,5.252424,72.19004,952.00775,12.687332,55.583332,,8.750001,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,12.3289995,21.279001,17.262335,5.4,7.614626,66.1673,949.4661,10.6102495,36.208332,,8.950002,False,False,Moderate,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,12.529,18.579,15.451916,3.8,9.388902,68.23993,951.3091,9.499833,75.541664,,6.05,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,11.8289995,19.879002,15.32275,1.7,6.394984,71.727,953.2339,9.883168,63.0,,8.050002,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,11.779,22.279001,16.781086,0.2,7.854372,62.80392,953.9334,9.158168,38.833332,,10.500001,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,13.5789995,24.429,18.929,0.0,5.4035206,47.64268,953.68677,7.3144174,13.166667,,10.850001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,14.429,25.379002,19.714417,0.0,5.8551936,44.20811,953.4614,6.9310837,11.25,,10.950002,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,15.529,25.829,19.649834,0.5,5.972101,46.653122,954.37665,7.5665,65.625,,10.3,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,14.479,25.329,20.118586,0.0,7.786987,39.10951,956.9968,5.5290008,0.125,,10.85,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,16.079,26.679,20.904001,0.0,9.753167,34.229687,955.3623,4.131084,0.041666668,,10.6,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,15.379,29.579,21.489416,0.0,8.198532,20.106659,953.5689,-3.2126672,25.75,,14.200001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,19.129002,30.029001,23.510252,0.0,4.837823,26.694265,954.9993,2.8644168,33.083332,,10.9,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,20.479,28.679,23.812334,0.0,5.7250333,34.664734,954.76373,7.1289997,62.375,,8.200001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,18.179,29.329,23.460253,0.1,8.782368,40.88213,951.4783,8.926918,56.875,,11.15,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,14.679,27.129002,20.660252,0.90000004,11.052926,52.285793,947.9617,9.962335,49.333332,,12.450002,False,False,Light,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,13.5789995,24.579,18.920668,1.3000001,10.570243,64.45564,947.05096,11.722751,22.5,,11.000001,False,False,Light,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,11.129,21.629002,16.716503,0.8000001,10.234611,43.054707,950.9546,3.3456666,5.75,,10.500002,False,False,Light,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,12.0789995,24.429,17.701914,0.0,12.6386795,33.29729,952.6411,0.83941674,15.708333,,12.350001,False,False,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,13.929,26.929,20.385252,0.0,9.652962,28.620451,951.97504,0.30191678,0.083333336,,13.000001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,15.3289995,28.579,21.768583,0.0,9.962166,22.771177,952.9362,-0.8522501,0.0,,13.250001,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,16.779001,29.229,22.61442,0.0,10.161813,20.909391,951.3804,-1.4605832,0.0,,12.449999,False,False,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,16.879002,30.829,24.110252,0.0,7.270424,19.78045,952.05133,-1.4751667,14.833333,,13.949999,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,15.0789995,23.929,20.1415,0.0,14.189172,36.749958,954.9941,3.7352498,66.958336,,8.850001,False,False,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,14.3289995,28.779001,21.351915,0.0,12.020129,39.042915,954.92816,5.951917,8.041667,,14.450002,False,False,No Rain,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,18.079,31.329,24.797754,0.0,9.522117,27.64828,950.8493,4.3102508,37.208332,,13.25,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,18.979,33.779,27.274836,0.0,8.249611,24.683569,948.91644,4.9560833,74.5,,14.799999,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,24.029001,36.029,29.243584,0.0,6.3300023,28.25055,950.67487,8.5685835,61.833332,,11.999998,True,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,22.579,32.829002,27.63942,3.6,11.238609,36.755802,953.7029,11.231084,84.583336,,10.250002,False,False,Light,Breezy
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,21.079,35.229,26.612335,0.5,9.611501,36.951817,952.00775,9.9915,81.458336,,14.15,True,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,21.029001,31.979,25.004004,2.5,6.54787,42.01996,946.8453,10.826919,58.875,,10.949999,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,18.629002,28.579,23.560251,1.0,8.545505,42.62698,946.44073,9.649834,52.708332,,9.949999,False,False,Light,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,17.279001,31.579,24.937334,0.0,6.0373063,36.19494,948.4956,8.081082,1.0,,14.299999,False,False,No Rain,Calm
2024-09-10 00:00:00+05:00,2024,9,10,1,False,Autumn,Islamabad,Punjab,33.6844,73.0479,527.0,20.729,33.579002,27.076921,0.0,8.603465,35.35698,950.64594,9.947751,0.25,,12.850002,False,False,No Rain,Calm
